"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"
"MEST2"	3.135738e-05	0.4306492	0.129	0.037	1	"Olig"	"MEST"
"RP11-599J14.2"	3.204826e-05	-0.639683	0	0.119	1	"Olig"	"RP11-599J14.2"
"KDM2B1"	3.233905e-05	0.2803086	0.136	0.04	1	"Olig"	"KDM2B"
"PIK3R14"	3.265463e-05	0.5112131	0.341	0.174	1	"Olig"	"PIK3R1"
"ID42"	3.315396e-05	0.3714813	0.167	0.057	1	"Olig"	"ID4"
"RP13-258O15.14"	3.342674e-05	-0.9186834	0.333	0.46	1	"Olig"	"RP13-258O15.1"
"TPPP3"	3.377851e-05	-0.6201341	0.061	0.223	1	"Olig"	"TPPP3"
"SEPT83"	3.386013e-05	0.8054385	0.5	0.311	1	"Olig"	"SEPT8"
"RAPGEF12"	3.418535e-05	-0.9474956	0.061	0.211	1	"Olig"	"RAPGEF1"
"RP11-389O22.44"	3.454495e-05	-0.9538739	0.152	0.319	1	"Olig"	"RP11-389O22.4"
"SPNS2"	3.530236e-05	-0.8153259	0.038	0.179	1	"Olig"	"SPNS2"
"CCDC85B3"	3.547945e-05	0.3413842	0.25	0.106	1	"Olig"	"CCDC85B"
"SLC4A73"	3.60415e-05	0.3182309	0.144	0.044	1	"Olig"	"SLC4A7"
"GPM6A3"	3.636842e-05	-0.9382655	0.409	0.557	1	"Olig"	"GPM6A"
"CEP951"	3.654488e-05	0.4026632	0.167	0.057	1	"Olig"	"CEP95"
"ZCCHC32"	3.690935e-05	0.2307441	0.136	0.04	1	"Olig"	"ZCCHC3"
"CDKN2D1"	3.713765e-05	0.5398783	0.174	0.062	1	"Olig"	"CDKN2D"
"RP11-345K20.24"	3.731996e-05	-0.7727739	0.424	0.548	1	"Olig"	"RP11-345K20.2"
"RP11-324J13.12"	3.737356e-05	-0.8296478	0	0.117	1	"Olig"	"RP11-324J13.1"
"KMT2A3"	3.75504e-05	0.6560881	0.258	0.117	1	"Olig"	"KMT2A"
"TRIM83"	3.761827e-05	0.5985257	0.242	0.106	1	"Olig"	"TRIM8"
"RPL13AP204"	3.852201e-05	-0.7956072	0.038	0.185	1	"Olig"	"RPL13AP20"
"TSEN152"	3.855433e-05	0.6476465	0.212	0.086	1	"Olig"	"TSEN15"
"TSC22D43"	3.890351e-05	-0.5619107	0.644	0.722	1	"Olig"	"TSC22D4"
"ZNF4391"	4.010957e-05	0.31914	0.159	0.053	1	"Olig"	"ZNF439"
"SLC25A293"	4.026226e-05	0.591295	0.341	0.176	1	"Olig"	"SLC25A29"
"RPL24P84"	4.08172e-05	-0.7410674	0.189	0.357	1	"Olig"	"RPL24P8"
"CASP9"	4.100049e-05	0.2040545	0.136	0.04	1	"Olig"	"CASP9"
"SMS3"	4.181489e-05	0.359928	0.167	0.059	1	"Olig"	"SMS"
"RPL13AP54"	4.247455e-05	-0.9039719	0.394	0.529	1	"Olig"	"RPL13AP5"
"PRUNE22"	4.329873e-05	0.4759077	0.182	0.066	1	"Olig"	"PRUNE2"
"SC22CB-1E7.14"	4.375025e-05	-1.011198	0.265	0.418	1	"Olig"	"SC22CB-1E7.1"
"LRIF12"	4.54094e-05	0.1919949	0.121	0.033	1	"Olig"	"LRIF1"
"PIK3IP13"	4.614074e-05	0.08745533	0.106	0.026	1	"Olig"	"PIK3IP1"
"DDX19A1"	4.641742e-05	0.2482525	0.159	0.053	1	"Olig"	"DDX19A"
"THRAP33"	4.700077e-05	0.3430351	0.273	0.121	1	"Olig"	"THRAP3"
"STARD102"	4.737917e-05	0.1691476	0.144	0.044	1	"Olig"	"STARD10"
"CTIF1"	4.741656e-05	0.3810587	0.174	0.062	1	"Olig"	"CTIF"
"YPEL32"	4.745488e-05	0.6182266	0.235	0.103	1	"Olig"	"YPEL3"
"PSAT11"	4.764374e-05	-0.6320309	0.159	0.335	1	"Olig"	"PSAT1"
"TSC22D13"	4.845493e-05	0.8110262	0.492	0.35	1	"Olig"	"TSC22D1"
"MMP151"	4.862546e-05	-0.7548265	0.023	0.152	1	"Olig"	"MMP15"
"SMYD32"	4.876276e-05	0.2615516	0.129	0.037	1	"Olig"	"SMYD3"
"LTBP41"	4.898339e-05	0.2952698	0.152	0.049	1	"Olig"	"LTBP4"
"PACS23"	4.950984e-05	0.652816	0.318	0.159	1	"Olig"	"PACS2"
"ARHGAP52"	4.971513e-05	-0.7544179	0.114	0.284	1	"Olig"	"ARHGAP5"
"GJB1"	5.053159e-05	0.8383667	0.174	0.066	1	"Olig"	"GJB1"
"KCNS3"	5.077565e-05	-0.6418868	0	0.114	1	"Olig"	"KCNS3"
"CALCOCO12"	5.107719e-05	0.1678753	0.167	0.057	1	"Olig"	"CALCOCO1"
"HERC2P23"	5.189371e-05	0.1517511	0.152	0.049	1	"Olig"	"HERC2P2"
"HTRA22"	5.498841e-05	0.2048094	0.182	0.066	1	"Olig"	"HTRA2"
"ZC3H134"	5.576273e-05	0.4611528	0.288	0.132	1	"Olig"	"ZC3H13"
"YBX1P22"	5.591224e-05	-0.9168107	0.091	0.24	1	"Olig"	"YBX1P2"
"ZEB13"	5.659932e-05	0.3512894	0.197	0.075	1	"Olig"	"ZEB1"
"ANP32B4"	5.675085e-05	-0.5418193	0.258	0.436	1	"Olig"	"ANP32B"
"HIF1A4"	5.730171e-05	0.329667	0.303	0.143	1	"Olig"	"HIF1A"
"NAA161"	5.831946e-05	0.214444	0.144	0.046	1	"Olig"	"NAA16"
"TTL2"	5.841479e-05	0.3895363	0.212	0.086	1	"Olig"	"TTL"
"FBXL161"	5.860718e-05	0.2304495	0.144	0.046	1	"Olig"	"FBXL16"
"KPNA22"	5.874398e-05	0.434093	0.212	0.088	1	"Olig"	"KPNA2"
"PPP1R15A4"	6.082064e-05	0.6501901	0.205	0.084	1	"Olig"	"PPP1R15A"
"DNAJB52"	6.104388e-05	0.3331405	0.25	0.114	1	"Olig"	"DNAJB5"
"RPS3AP494"	6.108515e-05	-0.7602486	0.091	0.251	1	"Olig"	"RPS3AP49"
"COX151"	6.2317e-05	0.4707384	0.129	0.038	1	"Olig"	"COX15"
"INO80C2"	6.277906e-05	0.2765003	0.144	0.046	1	"Olig"	"INO80C"
"TTLL71"	6.355123e-05	1.080771	0.227	0.104	1	"Olig"	"TTLL7"
"C1orf614"	6.355161e-05	1.224162	0.652	0.712	1	"Olig"	"C1orf61"
"TMTC4"	6.380355e-05	-0.5403382	0.068	0.227	1	"Olig"	"TMTC4"
"PPM1D2"	6.426322e-05	0.3224595	0.121	0.035	1	"Olig"	"PPM1D"
"RANGAP11"	6.436649e-05	0.4506478	0.182	0.068	1	"Olig"	"RANGAP1"
"FTH1P114"	6.442654e-05	-0.5421901	0.25	0.447	1	"Olig"	"FTH1P11"
"MRPL343"	6.447119e-05	0.2546529	0.265	0.119	1	"Olig"	"MRPL34"
"NRXN12"	6.511893e-05	0.4748448	0.242	0.104	1	"Olig"	"NRXN1"
"RFNG2"	6.529913e-05	0.257366	0.167	0.059	1	"Olig"	"RFNG"
"MAP43"	6.739953e-05	0.5244868	0.364	0.192	1	"Olig"	"MAP4"
"RP11-849I19.12"	6.767905e-05	0.5143017	0.242	0.11	1	"Olig"	"RP11-849I19.1"
"TOB14"	6.816402e-05	0.05678903	0.174	0.062	1	"Olig"	"TOB1"
"RABGAP12"	6.883412e-05	0.4797855	0.212	0.088	1	"Olig"	"RABGAP1"
"DDX3Y2"	6.889502e-05	-0.6462333	0	0.11	1	"Olig"	"DDX3Y"
"SEMA3E"	6.889502e-05	-0.6243567	0	0.11	1	"Olig"	"SEMA3E"
"SH3RF3"	6.892852e-05	-0.5692642	0.03	0.163	1	"Olig"	"SH3RF3"
"METTL7A4"	7.025657e-05	0.8912248	0.129	0.04	1	"Olig"	"METTL7A"
"ZNF2321"	7.029396e-05	0.2610845	0.129	0.038	1	"Olig"	"ZNF232"
"MAN2C12"	7.106571e-05	0.3202861	0.205	0.082	1	"Olig"	"MAN2C1"
"SUDS32"	7.110974e-05	0.4818049	0.159	0.055	1	"Olig"	"SUDS3"
"ATP9A2"	7.157267e-05	0.4913337	0.227	0.097	1	"Olig"	"ATP9A"
"MAST11"	7.23317e-05	0.1445481	0.144	0.046	1	"Olig"	"MAST1"
"RPS15AP114"	7.256392e-05	-0.6207404	0.053	0.2	1	"Olig"	"RPS15AP11"
"BOK"	7.271614e-05	1.166063	0.121	0.037	1	"Olig"	"BOK"
"SESN21"	7.303883e-05	0.05671981	0.144	0.046	1	"Olig"	"SESN2"
"ZHX2"	7.366771e-05	0.3644526	0.106	0.027	1	"Olig"	"ZHX2"
"RPS104"	7.459699e-05	-0.6076142	0.5	0.667	1	"Olig"	"RPS10"
"GPD11"	7.520945e-05	-0.7021801	0.015	0.137	1	"Olig"	"GPD1"
"COL16A1"	7.55113e-05	-0.7607109	0.068	0.216	1	"Olig"	"COL16A1"
"MRPS312"	7.565811e-05	0.3298248	0.174	0.064	1	"Olig"	"MRPS31"
"IP6K12"	7.590279e-05	0.2366252	0.205	0.081	1	"Olig"	"IP6K1"
"PLCG13"	7.605588e-05	0.3649887	0.22	0.092	1	"Olig"	"PLCG1"
"UBC4"	7.636014e-05	0.6774237	0.811	0.711	1	"Olig"	"UBC"
"NLGN31"	7.685365e-05	-0.6817158	0.045	0.187	1	"Olig"	"NLGN3"
"SETD73"	7.727712e-05	0.1421943	0.114	0.031	1	"Olig"	"SETD7"
"SCN3A1"	7.801237e-05	-0.9753229	0.083	0.223	1	"Olig"	"SCN3A"
"MT-CYB4"	7.843698e-05	0.9663685	0.462	0.326	1	"Olig"	"MT-CYB"
"RP11-448A19.12"	7.854473e-05	0.1582503	0.121	0.035	1	"Olig"	"RP11-448A19.1"
"COPB23"	7.96929e-05	0.3760707	0.182	0.068	1	"Olig"	"COPB2"
"CRB11"	7.995019e-05	-0.9411225	0.076	0.22	1	"Olig"	"CRB1"
"BMPR23"	8.005617e-05	0.1795091	0.129	0.038	1	"Olig"	"BMPR2"
"MEX3D3"	8.061914e-05	0.5560133	0.235	0.103	1	"Olig"	"MEX3D"
"TMEM2453"	8.11796e-05	0.5139711	0.159	0.057	1	"Olig"	"TMEM245"
"RAB2A4"	8.121091e-05	0.7078657	0.47	0.299	1	"Olig"	"RAB2A"
"FOXD3-AS12"	8.13909e-05	-0.7879105	0.038	0.17	1	"Olig"	"FOXD3-AS1"
"LMNB11"	8.301132e-05	0.1811054	0.129	0.038	1	"Olig"	"LMNB1"
"DOT1L1"	8.337688e-05	0.4568155	0.25	0.114	1	"Olig"	"DOT1L"
"AB019441.294"	8.372712e-05	-1.022053	0.189	0.341	1	"Olig"	"AB019441.29"
"RAB3IP2"	8.384626e-05	0.2463001	0.288	0.134	1	"Olig"	"RAB3IP"
"FAM219B2"	8.399607e-05	0.1198227	0.22	0.09	1	"Olig"	"FAM219B"
"GPR37L11"	8.407916e-05	-0.7826475	0.053	0.194	1	"Olig"	"GPR37L1"
"GPI4"	8.478199e-05	-0.8444821	0.114	0.266	1	"Olig"	"GPI"
"ABRACL3"	8.598146e-05	0.2419377	0.114	0.031	1	"Olig"	"ABRACL"
"NTM2"	8.867496e-05	-0.6802107	0.091	0.258	1	"Olig"	"NTM"
"MEG32"	9.033333e-05	-0.6897602	0.129	0.293	1	"Olig"	"MEG3"
"RP11-270C12.33"	9.140426e-05	-0.7355229	0.25	0.396	1	"Olig"	"RP11-270C12.3"
"SNHG54"	9.158447e-05	-0.6898362	0.326	0.463	1	"Olig"	"SNHG5"
"SRP144"	9.171418e-05	0.5774242	0.689	0.641	1	"Olig"	"SRP14"
"KXD13"	9.300726e-05	0.6663334	0.303	0.15	1	"Olig"	"KXD1"
"RPS13P24"	9.462507e-05	-0.5785454	0.386	0.54	1	"Olig"	"RPS13P2"
"MRPS52"	9.49975e-05	0.5032993	0.273	0.13	1	"Olig"	"MRPS5"
"AC004386.44"	9.508229e-05	-0.4616215	0.053	0.2	1	"Olig"	"AC004386.4"
"IFI164"	9.529274e-05	0.387782	0.136	0.044	1	"Olig"	"IFI16"
"APP4"	9.54182e-05	0.6396501	0.598	0.401	1	"Olig"	"APP"
"RPS7P14"	9.580504e-05	-0.871664	0.189	0.348	1	"Olig"	"RPS7P1"
"KIF5A2"	9.638627e-05	0.2978769	0.182	0.07	1	"Olig"	"KIF5A"
"MTHFD2L2"	9.726245e-05	0.2828551	0.152	0.051	1	"Olig"	"MTHFD2L"
"WBP43"	9.732466e-05	0.4409676	0.174	0.066	1	"Olig"	"WBP4"
"RPL315"	9.970204e-05	-0.4024249	0.742	0.848	1	"Olig"	"RPL31"
"MIR762HG1"	0.0001000696	0.473367	0.136	0.044	1	"Olig"	"MIR762HG"
"CMTR12"	0.0001025688	0.6541376	0.205	0.084	1	"Olig"	"CMTR1"
"BASP13"	0.0001039863	0.3847584	0.311	0.158	1	"Olig"	"BASP1"
"MTR2"	0.0001045871	0.3617182	0.129	0.04	1	"Olig"	"MTR"
"ZNF7081"	0.0001050718	0.2954449	0.136	0.044	1	"Olig"	"ZNF708"
"INA1"	0.0001055902	0.336613	0.121	0.037	1	"Olig"	"INA"
"CTD-2287O16.14"	0.0001057813	-0.5773843	0.295	0.463	1	"Olig"	"CTD-2287O16.1"
"KANK1"	0.0001065188	-0.8536446	0.068	0.207	1	"Olig"	"KANK1"
"EFTUD22"	0.0001068657	0.4391607	0.227	0.097	1	"Olig"	"EFTUD2"
"OPCML"	0.0001071024	-0.668805	0.076	0.22	1	"Olig"	"OPCML"
"FOXG12"	0.0001072568	0.4252205	0.129	0.04	1	"Olig"	"FOXG1"
"ZDHHC81"	0.0001077709	0.3645964	0.152	0.053	1	"Olig"	"ZDHHC8"
"POMT22"	0.0001103159	0.5720068	0.114	0.033	1	"Olig"	"POMT2"
"RASGEF1B1"	0.0001105777	-0.3958662	0.045	0.19	1	"Olig"	"RASGEF1B"
"CLTA4"	0.0001108187	0.679736	0.545	0.39	1	"Olig"	"CLTA"
"RGCC4"	0.0001112007	0.9266895	0.371	0.216	1	"Olig"	"RGCC"
"DCX1"	0.0001116391	-1.104489	0.159	0.299	1	"Olig"	"DCX"
"ZC3H43"	0.0001132022	0.2699365	0.159	0.057	1	"Olig"	"ZC3H4"
"C12orf574"	0.0001134094	0.7382103	0.485	0.335	1	"Olig"	"C12orf57"
"VPS112"	0.0001142124	0.1123579	0.212	0.088	1	"Olig"	"VPS11"
"RPL17P224"	0.0001148816	-0.7865842	0.053	0.187	1	"Olig"	"RPL17P22"
"UBE2D12"	0.0001152477	0.4728643	0.136	0.046	1	"Olig"	"UBE2D1"
"PHF191"	0.0001171112	0.442623	0.114	0.033	1	"Olig"	"PHF19"
"SNHG84"	0.0001179665	-0.3549616	0.22	0.396	1	"Olig"	"SNHG8"
"LRRC43"	0.0001182936	0.1096289	0.144	0.048	1	"Olig"	"LRRC4"
"RPL18AP34"	0.0001187293	-1.005919	0.258	0.401	1	"Olig"	"RPL18AP3"
"PID12"	0.000118863	0.1805387	0.167	0.06	1	"Olig"	"PID1"
"DDR12"	0.0001206785	0.6365518	0.409	0.244	1	"Olig"	"DDR1"
"TLK12"	0.0001227108	0.3854832	0.106	0.029	1	"Olig"	"TLK1"
"ANKS31"	0.0001244817	0.2674556	0.144	0.049	1	"Olig"	"ANKS3"
"PCBD11"	0.0001251636	-0.3652333	0.008	0.119	1	"Olig"	"PCBD1"
"TRIM372"	0.0001253707	0.2109173	0.174	0.066	1	"Olig"	"TRIM37"
"ERMN"	0.0001254731	0.9133477	0.212	0.093	1	"Olig"	"ERMN"
"CNPY42"	0.0001260538	0.1934029	0.121	0.037	1	"Olig"	"CNPY4"
"GNAQ4"	0.0001266124	0.5930795	0.212	0.093	1	"Olig"	"GNAQ"
"FRMD6"	0.0001279923	-0.7870075	0.023	0.139	1	"Olig"	"FRMD6"
"ZNF223"	0.0001286923	0.6464823	0.22	0.095	1	"Olig"	"ZNF22"
"RPL18P114"	0.0001306867	-1.098407	0.061	0.19	1	"Olig"	"RPL18P11"
"RP11-408P14.13"	0.0001325711	-0.7023747	0.061	0.196	1	"Olig"	"RP11-408P14.1"
"FAM171A21"	0.0001350238	0.1842318	0.129	0.04	1	"Olig"	"FAM171A2"
"CITED24"	0.0001352587	0.4006653	0.144	0.049	1	"Olig"	"CITED2"
"PSMA14"	0.0001356298	-0.633392	0.288	0.44	1	"Olig"	"PSMA1"
"ATXN7L21"	0.0001356967	0.1282259	0.129	0.04	1	"Olig"	"ATXN7L2"
"NCKAP5L"	0.0001362328	0.2999283	0.114	0.033	1	"Olig"	"NCKAP5L"
"NGDN2"	0.0001375759	0.4825586	0.242	0.108	1	"Olig"	"NGDN"
"RPS294"	0.0001385989	0.3426402	0.803	0.815	1	"Olig"	"RPS29"
"THY13"	0.000139629	-0.9505709	0.25	0.379	1	"Olig"	"THY1"
"PXDN2"	0.0001412171	0.1272299	0.144	0.048	1	"Olig"	"PXDN"
"ADPRHL22"	0.0001418088	0.2031109	0.174	0.066	1	"Olig"	"ADPRHL2"
"RHOBTB33"	0.0001432508	0.7097528	0.409	0.236	1	"Olig"	"RHOBTB3"
"SLC39A32"	0.0001442384	0.2920392	0.242	0.108	1	"Olig"	"SLC39A3"
"CCNI4"	0.0001451968	0.7860209	0.583	0.41	1	"Olig"	"CCNI"
"C3orf141"	0.0001454335	-0.3723237	0.008	0.117	1	"Olig"	"C3orf14"
"PTMAP81"	0.0001469527	-0.797813	0	0.101	1	"Olig"	"PTMAP8"
"COMMD13"	0.0001474444	0.5705456	0.273	0.13	1	"Olig"	"COMMD1"
"KMT2E-AS12"	0.0001484427	0.1748147	0.114	0.033	1	"Olig"	"KMT2E-AS1"
"PARP62"	0.0001487078	0.3289296	0.189	0.077	1	"Olig"	"PARP6"
"RP3-417G15.14"	0.0001493298	-0.9508065	0.189	0.322	1	"Olig"	"RP3-417G15.1"
"FAM53C3"	0.0001496883	0.3645366	0.22	0.095	1	"Olig"	"FAM53C"
"NT5C22"	0.000150579	0.1722328	0.129	0.04	1	"Olig"	"NT5C2"
"HNRNPK4"	0.0001519415	-0.4517512	0.629	0.788	1	"Olig"	"HNRNPK"
"KDM5B2"	0.0001548328	0.1605217	0.212	0.088	1	"Olig"	"KDM5B"
"C2orf801"	0.0001550157	-0.5782885	0.008	0.114	1	"Olig"	"C2orf80"
"SNHG102"	0.0001554256	0.3906	0.129	0.042	1	"Olig"	"SNHG10"
"RP11-543P15.14"	0.0001555064	-0.6619856	0.114	0.266	1	"Olig"	"RP11-543P15.1"
"RASA1"	0.0001574269	0.2309621	0.114	0.033	1	"Olig"	"RASA1"
"TMEM176B2"	0.0001574785	-1.030325	0.023	0.137	1	"Olig"	"TMEM176B"
"PXMP22"	0.0001589093	0.1593319	0.106	0.029	1	"Olig"	"PXMP2"
"SEPT24"	0.0001599707	-0.6791119	0.386	0.516	1	"Olig"	"SEPT2"
"GOLGB13"	0.0001605921	0.4158851	0.189	0.077	1	"Olig"	"GOLGB1"
"PRKRIP13"	0.0001624991	0.33829	0.341	0.179	1	"Olig"	"PRKRIP1"
"ZBTB42"	0.0001626539	0.4454473	0.303	0.154	1	"Olig"	"ZBTB4"
"TMEM2584"	0.000165823	-0.5378955	0.508	0.623	1	"Olig"	"TMEM258"
"MID1IP12"	0.0001664218	0.7620076	0.258	0.132	1	"Olig"	"MID1IP1"
"EIF4E23"	0.0001665231	0.2191518	0.25	0.114	1	"Olig"	"EIF4E2"
"RRAGD2"	0.0001681472	0.1479131	0.189	0.075	1	"Olig"	"RRAGD"
"RP11-26H16.13"	0.0001690362	-0.6777822	0.061	0.198	1	"Olig"	"RP11-26H16.1"
"KCNIP2"	0.0001700069	-0.7052706	0.015	0.125	1	"Olig"	"KCNIP2"
"RP11-169K16.84"	0.0001700369	-0.4451531	0.258	0.441	1	"Olig"	"RP11-169K16.8"
"UBE2Q12"	0.0001707268	0.2875254	0.258	0.123	1	"Olig"	"UBE2Q1"
"RPS15AP15"	0.000171365	-0.7169884	0.258	0.412	1	"Olig"	"RPS15AP1"
"SLC37A32"	0.0001715702	0.3700265	0.197	0.082	1	"Olig"	"SLC37A3"
"TMEM39A"	0.0001724405	0.109245	0.121	0.037	1	"Olig"	"TMEM39A"
"SNRPB5"	0.0001739506	0.6146055	0.379	0.22	1	"Olig"	"SNRPB"
"RP11-475C16.14"	0.0001753797	-0.5956622	0.5	0.595	1	"Olig"	"RP11-475C16.1"
"CHCHD13"	0.0001764356	0.3422266	0.295	0.15	1	"Olig"	"CHCHD1"
"GTF2A23"	0.0001779452	0.5331052	0.409	0.247	1	"Olig"	"GTF2A2"
"PURA3"	0.0001779806	0.9582333	0.205	0.09	1	"Olig"	"PURA"
"POLR2J34"	0.0001818025	0.6429017	0.447	0.299	1	"Olig"	"POLR2J3"
"PRCP3"	0.0001820564	0.6027774	0.197	0.086	1	"Olig"	"PRCP"
"CFL22"	0.0001867123	0.5515215	0.242	0.114	1	"Olig"	"CFL2"
"RP11-36C20.14"	0.0001874806	-0.808886	0.205	0.359	1	"Olig"	"RP11-36C20.1"
"PGAP11"	0.0001879095	0.2050132	0.152	0.055	1	"Olig"	"PGAP1"
"RPS2P74"	0.0001887218	-0.5170838	0.091	0.24	1	"Olig"	"RPS2P7"
"NES3"	0.0001891742	0.3648368	0.409	0.234	1	"Olig"	"NES"
"RP11-69L16.54"	0.0001893264	-0.7073328	0.053	0.185	1	"Olig"	"RP11-69L16.5"
"TCF44"	0.0001893809	0.8224487	0.485	0.306	1	"Olig"	"TCF4"
"RPL23AP424"	0.0001899969	-0.8262575	0.22	0.368	1	"Olig"	"RPL23AP42"
"CELF31"	0.0001918873	0.09948794	0.106	0.029	1	"Olig"	"CELF3"
"NCKAP52"	0.0001953729	0.3865661	0.106	0.031	1	"Olig"	"NCKAP5"
"FASTKD51"	0.0001983367	0.05037191	0.106	0.029	1	"Olig"	"FASTKD5"
"TSPAN313"	0.0002011909	-0.9711065	0.091	0.233	1	"Olig"	"TSPAN31"
"CHCHD24"	0.0002020806	-0.5390221	0.606	0.731	1	"Olig"	"CHCHD2"
"WBP24"	0.0002028417	0.5381187	0.371	0.209	1	"Olig"	"WBP2"
"POLE42"	0.0002060442	0.2823201	0.212	0.092	1	"Olig"	"POLE4"
"HSP90AB14"	0.0002095326	-0.3705933	0.606	0.736	1	"Olig"	"HSP90AB1"
"C6orf2262"	0.0002095969	0.1324319	0.174	0.068	1	"Olig"	"C6orf226"
"CTD-2017F17.21"	0.0002120548	0.2629253	0.121	0.038	1	"Olig"	"CTD-2017F17.2"
"COX7A2P23"	0.0002123479	-0.8972648	0.098	0.234	1	"Olig"	"COX7A2P2"
"IFFO12"	0.0002136266	0.389535	0.136	0.048	1	"Olig"	"IFFO1"
"BTG34"	0.0002137101	0.5034536	0.22	0.099	1	"Olig"	"BTG3"
"YTHDF23"	0.00021956	0.3737795	0.311	0.167	1	"Olig"	"YTHDF2"
"DDX3X4"	0.0002197261	0.5205487	0.477	0.3	1	"Olig"	"DDX3X"
"FAM89B2"	0.0002213284	0.3218487	0.273	0.137	1	"Olig"	"FAM89B"
"STAM22"	0.0002220596	0.2615372	0.129	0.042	1	"Olig"	"STAM2"
"MED282"	0.0002265462	0.1959752	0.25	0.115	1	"Olig"	"MED28"
"ATP6V1G14"	0.0002270991	0.7047194	0.492	0.364	1	"Olig"	"ATP6V1G1"
"ANKS1B1"	0.0002277489	1.151711	0.295	0.17	1	"Olig"	"ANKS1B"
"TUBA1C4"	0.000230545	-0.7819987	0.03	0.147	1	"Olig"	"TUBA1C"
"ITGB1BP13"	0.0002341547	0.7369755	0.197	0.088	1	"Olig"	"ITGB1BP1"
"TCEA23"	0.0002350825	0.4025038	0.303	0.154	1	"Olig"	"TCEA2"
"KLHDC8B"	0.0002364272	-0.5663357	0.015	0.123	1	"Olig"	"KLHDC8B"
"APPBP22"	0.0002380594	0.4636054	0.258	0.126	1	"Olig"	"APPBP2"
"SLC7A141"	0.0002380826	-0.4698765	0.023	0.139	1	"Olig"	"SLC7A14"
"NAA351"	0.0002383161	0.5346106	0.136	0.048	1	"Olig"	"NAA35"
"SLK3"	0.0002386579	0.3981444	0.114	0.035	1	"Olig"	"SLK"
"HN14"	0.0002414198	1.029775	0.47	0.432	1	"Olig"	"HN1"
"RBM15B2"	0.0002414657	0.1705676	0.182	0.073	1	"Olig"	"RBM15B"
"SAP184"	0.0002431931	0.6624645	0.523	0.368	1	"Olig"	"SAP18"
"THSD7A1"	0.0002433284	-0.8086971	0.03	0.145	1	"Olig"	"THSD7A"
"CCNJ1"	0.0002436002	0.2657038	0.114	0.035	1	"Olig"	"CCNJ"
"RPS3A4"	0.0002443556	-0.5218756	0.568	0.681	1	"Olig"	"RPS3A"
"RP3-342P20.21"	0.0002473954	-0.7336966	0.008	0.108	1	"Olig"	"RP3-342P20.2"
"MRGBP1"	0.0002476047	0.2036405	0.106	0.031	1	"Olig"	"MRGBP"
"CENPJ"	0.0002487472	-0.6132436	0.023	0.132	1	"Olig"	"CENPJ"
"TP53BP22"	0.0002502653	0.5713665	0.106	0.031	1	"Olig"	"TP53BP2"
"RPLP0P64"	0.0002549345	-0.5800618	0.25	0.407	1	"Olig"	"RPLP0P6"
"MAP7"	0.0002555385	0.8264817	0.121	0.04	1	"Olig"	"MAP7"
"ZFP913"	0.0002566182	0.2702136	0.235	0.108	1	"Olig"	"ZFP91"
"TMEM1981"	0.0002604748	0.2268353	0.129	0.044	1	"Olig"	"TMEM198"
"RASSF24"	0.0002609886	0.1380836	0.258	0.119	1	"Olig"	"RASSF2"
"MAPK81"	0.0002643601	0.3482981	0.167	0.066	1	"Olig"	"MAPK8"
"UNK2"	0.0002647903	0.3969048	0.273	0.139	1	"Olig"	"UNK"
"AMBRA12"	0.000265382	0.3538829	0.129	0.044	1	"Olig"	"AMBRA1"
"RPP381"	0.000267052	0.235422	0.114	0.035	1	"Olig"	"RPP38"
"ACTL6A2"	0.0002675314	-0.7501661	0.076	0.201	1	"Olig"	"ACTL6A"
"NINJ2"	0.0002704703	0.9201557	0.106	0.033	1	"Olig"	"NINJ2"
"IVNS1ABP4"	0.0002707734	0.4452263	0.318	0.168	1	"Olig"	"IVNS1ABP"
"AC098828.33"	0.000270836	-0.5004871	0.015	0.125	1	"Olig"	"AC098828.3"
"OS94"	0.0002801481	-1.393103	0.174	0.31	1	"Olig"	"OS9"
"HNRNPA2B14"	0.000280316	-0.3159588	0.758	0.881	1	"Olig"	"HNRNPA2B1"
"NFRKB2"	0.0002806277	0.3158916	0.129	0.044	1	"Olig"	"NFRKB"
"CMPK14"	0.0002808642	0.1861448	0.22	0.101	1	"Olig"	"CMPK1"
"LOXL3"	0.0002828511	0.1145073	0.106	0.031	1	"Olig"	"LOXL3"
"ILF34"	0.0002849426	0.6662371	0.47	0.335	1	"Olig"	"ILF3"
"RP11-212P7.22"	0.0002860209	0.09568965	0.152	0.055	1	"Olig"	"RP11-212P7.2"
"PSMA24"	0.0002880192	-0.6022163	0.394	0.522	1	"Olig"	"PSMA2"
"RPL21P15"	0.000290561	-0.6659843	0.106	0.245	1	"Olig"	"RPL21P1"
"ULK32"	0.0002921326	0.08559951	0.152	0.055	1	"Olig"	"ULK3"
"YWHAH4"	0.0002954821	0.4767223	0.258	0.128	1	"Olig"	"YWHAH"
"LIFR2"	0.000304805	0.6004175	0.167	0.066	1	"Olig"	"LIFR"
"PSMA2P31"	0.0003052531	-0.6052329	0.023	0.132	1	"Olig"	"PSMA2P3"
"FAHD2B"	0.000305418	-0.512015	0.008	0.108	1	"Olig"	"FAHD2B"
"DNM11"	0.0003062281	0.03307306	0.114	0.035	1	"Olig"	"DNM1"
"SHC23"	0.0003067619	0.2914064	0.189	0.081	1	"Olig"	"SHC2"
