"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"
"TMEM55A1"	0.204035146546722	0.0475430129554916	0.2	0.083	1	"Mig"	"TMEM55A"
"CCNT11"	0.205683907845962	0.0745007458964974	0.486	0.375	1	"Mig"	"CCNT1"
"KIAA01461"	0.205683907845962	0.0336181784910763	0.543	0.292	1	"Mig"	"KIAA0146"
"RAPGEF61"	0.205759372227119	0.360759273118975	0.6	0.417	1	"Mig"	"RAPGEF6"
"DCTN11"	0.206032037633219	-0.213311387159649	0.286	0.375	1	"Mig"	"DCTN1"
"IL17RB1"	0.206347096795045	0.168656353517725	0.457	0.292	1	"Mig"	"IL17RB"
"ZNF2381"	0.206347096795045	0.114474052050455	0.457	0.292	1	"Mig"	"ZNF238"
"AMBRA11"	0.206597433656379	-0.0687380764578523	0.229	0.083	1	"Mig"	"AMBRA1"
"HEY11"	0.206597433656379	-0.293069021018235	0.229	0.083	1	"Mig"	"HEY1"
"MAGEF11"	0.206597433656379	-0.0510769791700126	0.229	0.083	1	"Mig"	"MAGEF1"
"PBX3"	0.206597433656379	-0.0737968969499676	0.229	0.083	1	"Mig"	"PBX3"
"GDI21"	0.206894779080176	0.0733377556410981	0.686	0.458	1	"Mig"	"GDI2"
"TOB21"	0.206894779080176	-0.271852727377193	0.571	0.625	1	"Mig"	"TOB2"
"ENO21"	0.207072579366764	0.182339512440187	0.4	0.292	1	"Mig"	"ENO2"
"NKIRAS11"	0.207082283958769	0.042351305111905	0.257	0.125	1	"Mig"	"NKIRAS1"
"SEPT7P21"	0.207082283958769	0.0476763855151548	0.257	0.125	1	"Mig"	"SEPT7P2"
"SLC4A81"	0.207082283958769	0.0936668562564877	0.257	0.125	1	"Mig"	"SLC4A8"
"ZNF1001"	0.207082283958769	0.710177299701698	0.257	0.125	1	"Mig"	"ZNF100"
"FAM199X1"	0.207476439239651	-0.35511811245523	0.314	0.167	1	"Mig"	"FAM199X"
"RNF1801"	0.207476439239651	0.0744424380081946	0.314	0.167	1	"Mig"	"RNF180"
"SOX51"	0.207476439239651	-0.304604820051623	0.314	0.167	1	"Mig"	"SOX5"
"OCLN1"	0.207497494191879	-0.101647103006195	0.143	0.25	1	"Mig"	"OCLN"
"KPNB11"	0.207634263806807	0.0844417441822637	0.629	0.5	1	"Mig"	"KPNB1"
"ACVR2A1"	0.207716876465203	-0.291777504124659	0.571	0.333	1	"Mig"	"ACVR2A"
"TLE31"	0.208118248285662	0.0125930839873522	0.371	0.208	1	"Mig"	"TLE3"
"ETFA1"	0.208550592919595	0.228614484751322	0.486	0.292	1	"Mig"	"ETFA"
"HNRNPA1L21"	0.208550592919595	0.00139757885462295	0.343	0.5	1	"Mig"	"HNRNPA1L2"
"IBTK1"	0.208550592919595	-0.0938194431081374	0.457	0.333	1	"Mig"	"IBTK"
"SHPRH1"	0.208550592919595	0.0745609197521367	0.486	0.292	1	"Mig"	"SHPRH"
"COG11"	0.208574952246593	0.00405382007398637	0.086	0.208	1	"Mig"	"COG1"
"HELB"	0.208574952246593	-0.0234744664395843	0.086	0.208	1	"Mig"	"HELB"
"MANSC11"	0.208574952246593	-0.0185856024631052	0.086	0.208	1	"Mig"	"MANSC1"
"RTN11"	0.208621751742039	0.196934899531397	0.571	0.417	1	"Mig"	"RTN1"
"WASF31"	0.209386701179286	0.122276575602032	0.371	0.25	1	"Mig"	"WASF3"
"CASP10"	0.209450352399446	-0.197999133760072	0.171	0.292	1	"Mig"	"CASP10"
"POLR1D1"	0.209450352399446	-0.00547233439243893	0.286	0.125	1	"Mig"	"POLR1D"
"SLC35A41"	0.209450352399446	-0.0914826602250007	0.286	0.125	1	"Mig"	"SLC35A4"
"TMEM1071"	0.209450352399446	-0.0891766034985475	0.171	0.292	1	"Mig"	"TMEM107"
"FAM135A1"	0.209718757174078	0.699853938205727	0.343	0.208	1	"Mig"	"FAM135A"
"C14orf1181"	0.210106414639499	0.247045187359074	0.4	0.25	1	"Mig"	"C14orf118"
"POLK1"	0.21012354197133	-0.318446140029292	0.457	0.25	1	"Mig"	"POLK"
"RAD521"	0.21012354197133	-0.0135910394809998	0.457	0.25	1	"Mig"	"RAD52"
"SPCS31"	0.21012354197133	0.37472693841638	0.429	0.292	1	"Mig"	"SPCS3"
"GAD21"	0.21074538280624	0.0224298125665724	0.171	0.333	1	"Mig"	"GAD2"
"BCO21"	0.210755379691542	0.0565153074611988	0.343	0.167	1	"Mig"	"BCO2"
"MOB1B1"	0.210755379691542	-0.190250490779444	0.343	0.167	1	"Mig"	"MOB1B"
"PIGF1"	0.210755379691542	-0.129647415558286	0.343	0.167	1	"Mig"	"PIGF"
"PNPT11"	0.210755379691542	0.014484788529563	0.343	0.167	1	"Mig"	"PNPT1"
"SCLT11"	0.210755379691542	0.17713545590518	0.314	0.208	1	"Mig"	"SCLT1"
"SELPLG1"	0.210755379691542	-0.176904303936347	0.229	0.333	1	"Mig"	"SELPLG"
"STK401"	0.210755379691542	0.00432960063544298	0.343	0.167	1	"Mig"	"STK40"
"ZNF2771"	0.210755379691542	-0.2009669839745	0.343	0.167	1	"Mig"	"ZNF277"
"ZNF37A1"	0.210755379691542	-0.224796959082198	0.343	0.167	1	"Mig"	"ZNF37A"
"ZNHIT61"	0.210755379691542	-0.0836413964319296	0.343	0.167	1	"Mig"	"ZNHIT6"
"SF11"	0.211121279977525	-0.0755654661418567	0.657	0.417	1	"Mig"	"SF1"
"ALDH1L21"	0.211235361625665	0.0307099109746998	0.143	0.042	1	"Mig"	"ALDH1L2"
"ANAPC12"	0.211235361625665	0.0285451377857847	0.143	0.042	1	"Mig"	"ANAPC1"
"ASXL31"	0.211235361625665	0.0058960599438426	0.143	0.042	1	"Mig"	"ASXL3"
"BCL7A1"	0.211235361625665	0.00948842227648375	0.143	0.042	1	"Mig"	"BCL7A"
"C11orf741"	0.211235361625665	0.017938760065861	0.143	0.042	1	"Mig"	"C11orf74"
"CHST71"	0.211235361625665	0.0108160144281631	0.143	0.042	1	"Mig"	"CHST7"
"CTNS1"	0.211235361625665	0.0893433688347272	0.143	0.042	1	"Mig"	"CTNS"
"DDX201"	0.211235361625665	0.0232935661094429	0.143	0.042	1	"Mig"	"DDX20"
"DHX321"	0.211235361625665	0.131016232114921	0.057	0.167	1	"Mig"	"DHX32"
"EPHX11"	0.211235361625665	0.00239354040677725	0.143	0.042	1	"Mig"	"EPHX1"
"FAM118B1"	0.211235361625665	0.0206668741059263	0.143	0.042	1	"Mig"	"FAM118B"
"GLS21"	0.211235361625665	0.0729331744353866	0.143	0.042	1	"Mig"	"GLS2"
"GPR1251"	0.211235361625665	0.0150892565332201	0.143	0.042	1	"Mig"	"GPR125"
"GTPBP51"	0.211235361625665	0.0741390895445138	0.143	0.042	1	"Mig"	"GTPBP5"
"HECTD31"	0.211235361625665	0.0737647344570206	0.143	0.042	1	"Mig"	"HECTD3"
"HILPDA1"	0.211235361625665	-0.00716637493933642	0.057	0.167	1	"Mig"	"HILPDA"
"LOC2858781"	0.211235361625665	0.0296140086676396	0.143	0.042	1	"Mig"	"LOC285878"
"LRRC21"	0.211235361625665	0.0222627762747821	0.143	0.042	1	"Mig"	"LRRC2"
"LYRM41"	0.211235361625665	0.0219751696257365	0.143	0.042	1	"Mig"	"LYRM4"
"METTL61"	0.211235361625665	0.0490621086138708	0.143	0.042	1	"Mig"	"METTL6"
"PAXIP11"	0.211235361625665	0.0725521556678158	0.143	0.042	1	"Mig"	"PAXIP1"
"PCYOX1L"	0.211235361625665	0.0353175010021859	0.143	0.042	1	"Mig"	"PCYOX1L"
"PLAGL21"	0.211235361625665	0.0283151621996373	0.143	0.042	1	"Mig"	"PLAGL2"
"PLEKHJ11"	0.211235361625665	0.06345712870012	0.143	0.042	1	"Mig"	"PLEKHJ1"
"POP11"	0.211235361625665	0.00474301037690873	0.143	0.042	1	"Mig"	"POP1"
"RBL11"	0.211235361625665	0.0740814651040004	0.143	0.042	1	"Mig"	"RBL1"
"RIOK21"	0.211235361625665	0.110874570543989	0.143	0.042	1	"Mig"	"RIOK2"
"RRP7A1"	0.211235361625665	0.0238720354388869	0.143	0.042	1	"Mig"	"RRP7A"
"SLC43A31"	0.211235361625665	0.27623335312527	0.143	0.042	1	"Mig"	"SLC43A3"
"SLC9B21"	0.211235361625665	0.00722404496183637	0.143	0.042	1	"Mig"	"SLC9B2"
"SYT6"	0.211235361625665	0.0428508692747455	0.143	0.042	1	"Mig"	"SYT6"
"TBC1D2B1"	0.211235361625665	0.0396961727503545	0.143	0.042	1	"Mig"	"TBC1D2B"
"TIMM91"	0.211235361625665	0.0274091609356914	0.143	0.042	1	"Mig"	"TIMM9"
"TMEM198B1"	0.211235361625665	0.0162080961032943	0.143	0.042	1	"Mig"	"TMEM198B"
"WDHD1"	0.211235361625665	0.0157458962593025	0.143	0.042	1	"Mig"	"WDHD1"
"ZNF5711"	0.211235361625665	0.0935175994514864	0.143	0.042	1	"Mig"	"ZNF571"
"ZSCAN121"	0.211235361625665	0.16751106575152	0.143	0.042	1	"Mig"	"ZSCAN12"
"VEZT1"	0.211670280912883	0.124555553716943	0.6	0.417	1	"Mig"	"VEZT"
"COX6C1"	0.211737681984799	-0.0270661977740501	0.886	0.625	1	"Mig"	"COX6C"
"PPM1A1"	0.211834790522496	0.200072181929636	0.514	0.333	1	"Mig"	"PPM1A"
"SUMO31"	0.211834790522496	0.0198436023527231	0.486	0.375	1	"Mig"	"SUMO3"
"TMEM126B1"	0.211834790522496	0.178377701446916	0.514	0.333	1	"Mig"	"TMEM126B"
"USP71"	0.212151928886932	-0.124217346034288	0.8	0.5	1	"Mig"	"USP7"
"CD91"	0.212700698228127	-0.667444356109559	0.743	0.375	1	"Mig"	"CD9"
"VMP11"	0.212700698228127	-1.20626199219369	0.571	0.625	1	"Mig"	"VMP1"
"C11orf731"	0.212780748010682	0.0111541153768177	0.4	0.208	1	"Mig"	"C11orf73"
"TIMM231"	0.212780748010682	-0.0567986352054207	0.4	0.208	1	"Mig"	"TIMM23"
"CHPT11"	0.212956818116161	0.0596402331767777	0.2	0.083	1	"Mig"	"CHPT1"
"DOCK71"	0.212956818116161	0.0186266995041601	0.2	0.083	1	"Mig"	"DOCK7"
"FBXO441"	0.212956818116161	0.0507022390145881	0.2	0.083	1	"Mig"	"FBXO44"
"FECH1"	0.212956818116161	0.168981366040494	0.2	0.083	1	"Mig"	"FECH"
"LAGE31"	0.212956818116161	0.0222867204024277	0.2	0.083	1	"Mig"	"LAGE3"
"LRRC471"	0.212956818116161	0.0757860981929326	0.2	0.083	1	"Mig"	"LRRC47"
"NCS11"	0.212956818116161	0.0171154985434787	0.2	0.083	1	"Mig"	"NCS1"
"PPP1R71"	0.212956818116161	0.105048859198538	0.2	0.083	1	"Mig"	"PPP1R7"
"ZNF124"	0.212956818116161	0.239581151417458	0.2	0.083	1	"Mig"	"ZNF124"
"ZNF780B1"	0.212956818116161	0.0910744133210204	0.2	0.083	1	"Mig"	"ZNF780B"
"EXOSC81"	0.213245578290873	-0.170099529658578	0.371	0.167	1	"Mig"	"EXOSC8"
"TSPAN61"	0.213245578290873	-0.289493011799685	0.371	0.167	1	"Mig"	"TSPAN6"
"UFL11"	0.213801031574125	-0.14018029805595	0.571	0.333	1	"Mig"	"UFL1"
"GGNBP21"	0.214081460108953	0.0544834166834507	0.629	0.458	1	"Mig"	"GGNBP2"
"CDK2AP11"	0.214348316786604	-0.0243342477089927	0.571	0.375	1	"Mig"	"CDK2AP1"
"LSM14A1"	0.214482478655845	-0.0083218210515669	0.629	0.417	1	"Mig"	"LSM14A"
"ABCF21"	0.214839897286567	0.0148748198700927	0.314	0.167	1	"Mig"	"ABCF2"
"AMY2B1"	0.214839897286567	0.0443772654440971	0.314	0.167	1	"Mig"	"AMY2B"
"CYP4V21"	0.214839897286567	-0.161319442280033	0.2	0.333	1	"Mig"	"CYP4V2"
"IARS21"	0.214839897286567	-0.0515922505145585	0.2	0.333	1	"Mig"	"IARS2"
"LPPR41"	0.214839897286567	-0.0472147329993564	0.314	0.167	1	"Mig"	"LPPR4"
"S100PBP1"	0.214839897286567	-0.0964155230740968	0.314	0.167	1	"Mig"	"S100PBP"
"SNRNP401"	0.214839897286567	0.0988457716770069	0.314	0.167	1	"Mig"	"SNRNP40"
"CREBZF1"	0.214895787205094	0.114786486508697	0.486	0.292	1	"Mig"	"CREBZF"
"TTLL51"	0.214895787205094	0.27417935491028	0.429	0.375	1	"Mig"	"TTLL5"
"DNAJC211"	0.215039033000349	0.0451210961379548	0.371	0.208	1	"Mig"	"DNAJC21"
"NEB1"	0.215039033000349	0.00833731283252571	0.371	0.208	1	"Mig"	"NEB"
"RYK1"	0.215039033000349	-0.1106851049917	0.371	0.208	1	"Mig"	"RYK"
"SPRED21"	0.215039033000349	0.00879283987681156	0.371	0.208	1	"Mig"	"SPRED2"
"IFT571"	0.215090923405229	0.0609677515456648	0.257	0.125	1	"Mig"	"IFT57"
"LRRC16A1"	0.215090923405229	0.203251720725351	0.257	0.125	1	"Mig"	"LRRC16A"
"ORMDL21"	0.215090923405229	0.0355180602740547	0.257	0.125	1	"Mig"	"ORMDL2"
"RAMP11"	0.215090923405229	0.0198571625726916	0.257	0.125	1	"Mig"	"RAMP1"
"STAM1"	0.215090923405229	0.0360261050222741	0.257	0.125	1	"Mig"	"STAM"
"CDK71"	0.215208511406619	-0.02350879369536	0.114	0.25	1	"Mig"	"CDK7"
"ITFG21"	0.215208511406619	-0.156672572283273	0.229	0.083	1	"Mig"	"ITFG2"
"MPHOSPH91"	0.215208511406619	-0.223069429066234	0.229	0.083	1	"Mig"	"MPHOSPH9"
"RNF411"	0.215208511406619	-0.006507490045368	0.229	0.083	1	"Mig"	"RNF41"
"RNH11"	0.215208511406619	-0.0349172723839826	0.229	0.083	1	"Mig"	"RNH1"
"ZNRF21"	0.215208511406619	-0.675737781653123	0.229	0.083	1	"Mig"	"ZNRF2"
"BLNK"	0.215803104961142	-0.888269472617604	0.143	0.25	1	"Mig"	"BLNK"
"DAB2IP1"	0.215803104961142	-0.245912359176528	0.143	0.25	1	"Mig"	"DAB2IP"
"GATAD2A1"	0.215803104961142	-0.187314508970343	0.143	0.25	1	"Mig"	"GATAD2A"
"GUCY1A31"	0.215803104961142	-0.39366164580353	0.143	0.25	1	"Mig"	"GUCY1A3"
"ITGA5"	0.215803104961142	-0.11840829914085	0.143	0.25	1	"Mig"	"ITGA5"
"WDR131"	0.215803104961142	-0.0569932982779584	0.143	0.25	1	"Mig"	"WDR13"
"PAPD51"	0.216214343615882	-0.0509304443207542	0.371	0.25	1	"Mig"	"PAPD5"
"MYL12B1"	0.216633548693155	-0.447639078628673	0.657	0.667	1	"Mig"	"MYL12B"
"PXDN1"	0.216663241227531	0.182438793266292	0.429	0.292	1	"Mig"	"PXDN"
"SEMA6D1"	0.216815010581332	0.150944830127045	0.343	0.208	1	"Mig"	"SEMA6D"
"TFAM1"	0.216815010581332	-0.101183777325648	0.229	0.375	1	"Mig"	"TFAM"
"TIMMDC11"	0.216815010581332	0.0776765593332301	0.343	0.208	1	"Mig"	"TIMMDC1"
"PPP2R1B1"	0.216839091860705	0.283501633348886	0.4	0.25	1	"Mig"	"PPP2R1B"
"DEF81"	0.217275298173308	-0.00491220687754336	0.286	0.125	1	"Mig"	"DEF8"
"HAUS61"	0.217275298173308	-0.0450868758180037	0.171	0.292	1	"Mig"	"HAUS6"
"KIAA11431"	0.217275298173308	-0.0621954133957166	0.286	0.125	1	"Mig"	"KIAA1143"
"NBPF161"	0.217275298173308	-0.00628882885566058	0.286	0.125	1	"Mig"	"NBPF16"
"ZNF321"	0.217275298173308	0.0119387341496729	0.286	0.125	1	"Mig"	"ZNF32"
"ZNF4901"	0.217275298173308	-0.927431576566994	0.171	0.292	1	"Mig"	"ZNF490"
"API51"	0.217419411733128	0.133404909666566	0.6	0.333	1	"Mig"	"API5"
"TANC11"	0.217419411733128	-0.29950102690976	0.543	0.417	1	"Mig"	"TANC1"
"USP141"	0.217419411733128	-0.143858014961121	0.6	0.333	1	"Mig"	"USP14"
"TIPARP1"	0.21762552423679	-0.343837438693795	0.571	0.667	1	"Mig"	"TIPARP"
"TOMM51"	0.217702957710734	-0.174479930307665	0.486	0.583	1	"Mig"	"TOMM5"
"PRPF40A1"	0.217997565342468	-0.479445954137279	0.771	0.833	1	"Mig"	"PRPF40A"
"SPOCK21"	0.21803033384713	-0.0210786815848527	0.2	0.375	1	"Mig"	"SPOCK2"
"VPS26B1"	0.21803033384713	-0.410667009838444	0.343	0.167	1	"Mig"	"VPS26B"
"ZNF6091"	0.21803033384713	-0.0707929864273549	0.343	0.167	1	"Mig"	"ZNF609"
"FBXO101"	0.218111283850508	0.00118933742751026	0.086	0.208	1	"Mig"	"FBXO10"
"WDR111"	0.218117515668448	0.226729453284506	0.514	0.333	1	"Mig"	"WDR11"
"TAF31"	0.218385627858182	0.0573052691551542	0.286	0.167	1	"Mig"	"TAF3"
"STARD3NL1"	0.219218561375382	-0.569928390062817	0.571	0.292	1	"Mig"	"STARD3NL"
"PDPK11"	0.219232376220802	0.01952384044908	0.457	0.292	1	"Mig"	"PDPK1"
"TMEM50B1"	0.219449629085937	-0.356106243806138	0.486	0.708	1	"Mig"	"TMEM50B"
"SSBP21"	0.219893717162354	0.0208936875575505	0.486	0.333	1	"Mig"	"SSBP2"
"WDR45L1"	0.220012717534613	-0.0551387591289196	0.543	0.375	1	"Mig"	"WDR45L"
"STX21"	0.22004456108213	0.115850750865739	0.229	0.125	1	"Mig"	"STX2"
"MINOS11"	0.22053484274205	-0.558795670311321	0.543	0.542	1	"Mig"	"MINOS1"
"RUNX1T11"	0.22053484274205	-0.222474129489287	0.657	0.375	1	"Mig"	"RUNX1T1"
"LOC1004994051"	0.220766672318799	-0.156903425288266	0.486	0.542	1	"Mig"	"LOC100499405"
"YY11"	0.220766672318799	0.00293404281463927	0.6	0.375	1	"Mig"	"YY1"
"CNOT81"	0.221378956915105	0.136742534587284	0.486	0.292	1	"Mig"	"CNOT8"
"SNX91"	0.221378956915105	-0.164092857701781	0.514	0.25	1	"Mig"	"SNX9"
"H2AFZ1"	0.221728056574327	-0.844057271601807	0.857	0.792	1	"Mig"	"H2AFZ"
"MTDH1"	0.221966491731966	0.184615409005419	0.8	0.667	1	"Mig"	"MTDH"
"ARHGEF101"	0.222124152619431	-0.0470048530320652	0.371	0.208	1	"Mig"	"ARHGEF10"
"NUDT211"	0.222124152619431	0.242053578705476	0.371	0.208	1	"Mig"	"NUDT21"
"PEPD1"	0.222124152619431	-0.00199663966171613	0.371	0.208	1	"Mig"	"PEPD"
"ATP8A21"	0.222156775102135	0.0110898510772327	0.2	0.083	1	"Mig"	"ATP8A2"
"C22orf251"	0.222156775102135	0.0108912976743694	0.2	0.083	1	"Mig"	"C22orf25"
"FASN1"	0.222156775102135	0.00384843948365709	0.2	0.083	1	"Mig"	"FASN"
"FBXO311"	0.222156775102135	0.0258596863636912	0.2	0.083	1	"Mig"	"FBXO31"
"GREB11"	0.222156775102135	0.0161418999756596	0.2	0.083	1	"Mig"	"GREB1"
"LOC643837"	0.222156775102135	0.0351843633751816	0.2	0.083	1	"Mig"	"LOC643837"
"MFSD51"	0.222156775102135	0.0134810731113533	0.2	0.083	1	"Mig"	"MFSD5"
"NPHP11"	0.222156775102135	0.0419474501747012	0.2	0.083	1	"Mig"	"NPHP1"
"PIGC1"	0.222156775102135	0.0833359275430318	0.2	0.083	1	"Mig"	"PIGC"
"PIGM1"	0.222156775102135	0.195174337813022	0.2	0.083	1	"Mig"	"PIGM"
"POLR2J31"	0.222156775102135	0.00613845878423528	0.2	0.083	1	"Mig"	"POLR2J3"
"PRPF311"	0.222156775102135	0.0407756543076769	0.2	0.083	1	"Mig"	"PRPF31"
"RBAK1"	0.222156775102135	0.0851972799551913	0.2	0.083	1	"Mig"	"RBAK"
"SDC21"	0.222156775102135	0.122892256771165	0.2	0.083	1	"Mig"	"SDC2"
"SERPINB11"	0.222156775102135	0.104555576589271	0.2	0.083	1	"Mig"	"SERPINB1"
"SIGLEC8"	0.222156775102135	0.139116103621352	0.2	0.083	1	"Mig"	"SIGLEC8"
"SLC30A61"	0.222156775102135	0.116557248119239	0.2	0.083	1	"Mig"	"SLC30A6"
"TMEM1921"	0.222156775102135	0.0349635272956836	0.2	0.083	1	"Mig"	"TMEM192"
"TRAF3IP11"	0.222156775102135	0.0820071823586507	0.2	0.083	1	"Mig"	"TRAF3IP1"
"ABCF31"	0.222176968157215	0.0417412000552028	0.143	0.042	1	"Mig"	"ABCF3"
"ASUN1"	0.222176968157215	0.0644211256498649	0.143	0.042	1	"Mig"	"ASUN"
"C10orf1311"	0.222176968157215	0.0643925674043779	0.143	0.042	1	"Mig"	"C10orf131"
"C8orf381"	0.222176968157215	0.0582311008302996	0.143	0.042	1	"Mig"	"C8orf38"
"CCDC1491"	0.222176968157215	0.0108726730219086	0.143	0.042	1	"Mig"	"CCDC149"
"CDADC11"	0.222176968157215	0.0111064985560771	0.143	0.042	1	"Mig"	"CDADC1"
"CECR71"	0.222176968157215	0.00493307447554165	0.143	0.042	1	"Mig"	"CECR7"
"CELF31"	0.222176968157215	0.00182248493842617	0.143	0.042	1	"Mig"	"CELF3"
"COMMD51"	0.222176968157215	0.0245228391448503	0.143	0.042	1	"Mig"	"COMMD5"
"DGAT11"	0.222176968157215	0.0345367754148746	0.143	0.042	1	"Mig"	"DGAT1"
"DNAH101"	0.222176968157215	0.00510871446129427	0.143	0.042	1	"Mig"	"DNAH10"
"DUSP8"	0.222176968157215	0.00192508098450872	0.143	0.042	1	"Mig"	"DUSP8"
"LOC1005075571"	0.222176968157215	0.0862642583091056	0.143	0.042	1	"Mig"	"LOC100507557"
"N6AMT11"	0.222176968157215	0.0370778751018143	0.143	0.042	1	"Mig"	"N6AMT1"
"OLFM31"	0.222176968157215	0.0362837314892345	0.143	0.042	1	"Mig"	"OLFM3"
"PALM21"	0.222176968157215	0.0082249877615183	0.143	0.042	1	"Mig"	"PALM2"
"PDRG11"	0.222176968157215	0.020208560402473	0.057	0.167	1	"Mig"	"PDRG1"
"STK331"	0.222176968157215	0.0135135368164533	0.143	0.042	1	"Mig"	"STK33"
"ZNF1361"	0.222176968157215	0.0608901557799871	0.143	0.042	1	"Mig"	"ZNF136"
"CBFA2T21"	0.222389879607958	0.0405569866595049	0.314	0.167	1	"Mig"	"CBFA2T2"
"GNL21"	0.222389879607958	-0.220288544583086	0.314	0.167	1	"Mig"	"GNL2"
"ITGAM"	0.222389879607958	-0.286823792262818	0.314	0.167	1	"Mig"	"ITGAM"
"PHB21"	0.222389879607958	0.0337324846365797	0.314	0.167	1	"Mig"	"PHB2"
"FADS11"	0.222391512495898	-0.0442977348684315	0.543	0.333	1	"Mig"	"FADS1"
"GFPT11"	0.223135941670577	-0.169258011363781	0.514	0.292	1	"Mig"	"GFPT1"
"CPSF61"	0.223141334217291	0.149695374229927	0.657	0.417	1	"Mig"	"CPSF6"
"C19orf631"	0.223320382197206	0.00847902720720613	0.257	0.125	1	"Mig"	"C19orf63"
"METTL151"	0.223320382197206	0.0202688251766135	0.257	0.125	1	"Mig"	"METTL15"
"PGBD11"	0.223320382197206	-0.114998588857094	0.257	0.125	1	"Mig"	"PGBD1"
"PMS2P11"	0.223320382197206	0.0319713751847377	0.257	0.125	1	"Mig"	"PMS2P1"
"ACP11"	0.223348147995547	0.212415456052445	0.429	0.292	1	"Mig"	"ACP1"
"PDHB1"	0.223348147995547	-0.00642511750219338	0.429	0.292	1	"Mig"	"PDHB"
"BAG41"	0.223656261291916	-0.760449228640877	0.6	0.333	1	"Mig"	"BAG4"
"NDUFA121"	0.223656261291916	-0.411504336444488	0.486	0.5	1	"Mig"	"NDUFA12"
"BAMBI"	0.223725621793095	-0.286057489995992	0.429	0.208	1	"Mig"	"BAMBI"
"CDK61"	0.223725621793095	0.0840390976841736	0.4	0.25	1	"Mig"	"CDK6"
"CSRNP31"	0.223757622111936	0.063798487610673	0.429	0.25	1	"Mig"	"CSRNP3"
"PTPRS1"	0.2238774841101	0.265115578990619	0.743	0.583	1	"Mig"	"PTPRS"
"FXC11"	0.224082416903606	0.113922012329884	0.343	0.208	1	"Mig"	"FXC1"
"PIP5K1B1"	0.224082416903606	-0.455441201286562	0.229	0.375	1	"Mig"	"PIP5K1B"
"NRP21"	0.224345499164551	-0.24703098763898	0.143	0.25	1	"Mig"	"NRP2"
"RAPGEF31"	0.224345499164551	-0.0713238236741887	0.143	0.25	1	"Mig"	"RAPGEF3"
"C7orf411"	0.224663590395244	-0.071285181571703	0.686	0.458	1	"Mig"	"C7orf41"
"GRIPAP11"	0.225308329567889	-0.296341235996696	0.171	0.292	1	"Mig"	"GRIPAP1"
"KIAA03171"	0.225308329567889	-0.0668820621534566	0.286	0.125	1	"Mig"	"KIAA0317"
"MTOR1"	0.225308329567889	-0.192879680910516	0.286	0.125	1	"Mig"	"MTOR"
"PPARD1"	0.225308329567889	-0.0145087724261618	0.171	0.292	1	"Mig"	"PPARD"
"RNF19B1"	0.225308329567889	-0.0647384207100562	0.286	0.125	1	"Mig"	"RNF19B"
"CSNK1A1P11"	0.225484054591735	0.000761742909068001	0.343	0.167	1	"Mig"	"CSNK1A1P1"
"DCX1"	0.225484054591735	0.296336552852926	0.314	0.208	1	"Mig"	"DCX"
"MKRN21"	0.225484054591735	-0.0523166783175517	0.343	0.167	1	"Mig"	"MKRN2"
"PPRC11"	0.225484054591735	-0.396673720152962	0.229	0.333	1	"Mig"	"PPRC1"
"ACOX11"	0.226352841889465	0.203991718843593	0.514	0.417	1	"Mig"	"ACOX1"
"ATP5J21"	0.226708724803023	-0.0579746609186877	0.514	0.583	1	"Mig"	"ATP5J2"
"PKP41"	0.226708724803023	0.0450177083474814	0.629	0.417	1	"Mig"	"PKP4"
"ABCA91"	0.226862030513369	-0.790369341968299	0.114	0.208	1	"Mig"	"ABCA9"
"CCDC69"	0.226862030513369	-0.031888717717509	0.114	0.208	1	"Mig"	"CCDC69"
"ZNF3351"	0.226862030513369	-0.369710188147249	0.114	0.208	1	"Mig"	"ZNF335"
"BTK"	0.227957022825046	0.0259373075921591	0.086	0.208	1	"Mig"	"BTK"
"EIF2AK11"	0.22800110963587	-0.0247284016151728	0.486	0.292	1	"Mig"	"EIF2AK1"
"PDK31"	0.22800110963587	0.750851223837003	0.486	0.292	1	"Mig"	"PDK3"
"CTSB1"	0.228635445140689	-0.49526043102112	0.829	0.667	1	"Mig"	"CTSB"
"JMJD1C1"	0.228689303621615	-0.707940956289614	0.971	0.875	1	"Mig"	"JMJD1C"
"CDK8"	0.22870619103601	0.136325337269433	0.229	0.125	1	"Mig"	"CDK8"
"KIAA01001"	0.229374911000509	-0.0518068768888529	0.257	0.375	1	"Mig"	"KIAA0100"
"ECH11"	0.229722693989943	0.0644186600122675	0.514	0.292	1	"Mig"	"ECH1"
"ZNF7061"	0.229722693989943	-0.0140428991952413	0.514	0.292	1	"Mig"	"ZNF706"
"WAPAL1"	0.229731525438176	-0.654283975542424	0.714	0.458	1	"Mig"	"WAPAL"
"BRE1"	0.230127962903524	0.138571217287457	0.314	0.167	1	"Mig"	"BRE"
"C19orf421"	0.230127962903524	0.106478397113908	0.314	0.167	1	"Mig"	"C19orf42"
"MRPL241"	0.230127962903524	0.0402547753740536	0.314	0.167	1	"Mig"	"MRPL24"
"NRAS1"	0.230127962903524	0.114621498358754	0.314	0.167	1	"Mig"	"NRAS"
"USP331"	0.230137037491752	-0.019780592269838	0.6	0.417	1	"Mig"	"USP33"
"TMEM571"	0.230179327559755	0.0467492837142078	0.429	0.292	1	"Mig"	"TMEM57"
